X_features	Y_features	association	p-values	q-values
Lithocholic Acid	Glutamic Acid	0.07079549184812342	0.6727586377522234	0.7718397814229337
Lithocholic Acid	Tyrosine	0.05131852500273554	0.7596178600257967	0.8390550218585597
Chenodeoxycholic acid	Acetic Acid	0.3736732684101105	0.020835684240348956	0.053083878944004625
Chenodeoxycholic acid	Propionic Acid	0.43473027683554	0.0063827454107961284	0.019691999533105294
Chenodeoxycholic acid	Butyric Acid	0.5811357916621075	0.00013034312562427758	0.0006950609183469836
Chenodeoxycholic acid	Isovaleric acid	0.2127729516527919	0.19964944458259556	0.3234525840189544
Chenodeoxycholic acid	alpha-Muricholic acid	0.8374001531896269	5.609487808958232e-11	1.3126201472962262e-09
Chenodeoxycholic acid	Cholic Acid	0.8807309333625123	3.0765432955189436e-13	8.829098778272289e-12
Chenodeoxycholic acid	Hyocholic Acid	0.5439325965641755	0.0004159585312597956	0.0018885758986452211
Chenodeoxycholic acid	Lithocholic Acid	-0.2364591311959733	0.15291794095494546	0.2616290080905197
Chenodeoxycholic acid	Chenodeoxycholic acid	1.0	0.0	0.0
Chenodeoxycholic acid	Deoxycholic Acid	0.5715067294014662	0.00017837353566652989	0.000919681856775566
Chenodeoxycholic acid	Glycocholic acid	0.8010723273881168	1.5381623886975397e-09	3.038370121050595e-08
Chenodeoxycholic acid	Glycochenodeoxycholic Acid	0.7126123248543331	5.196747696577859e-07	4.7904565130272264e-06
Chenodeoxycholic acid	Glycodeoxycholic Acid	0.43319838056680154	0.006592549083061643	0.02001450530007337
Chenodeoxycholic acid	Glycolithocholic acid	-0.25551483750852483	0.12154734377942834	0.21775442860837518
Chenodeoxycholic acid	Taurocholic acid	0.7056570740781267	7.494079321999514e-07	6.6657863443048304e-06
Chenodeoxycholic acid	Taurochenodeoxycholic acid	0.7238209869788818	2.815642251817231e-07	2.7990796503359533e-06
Chenodeoxycholic acid	Taurolithocholic acid	0.7557719662982819	4.120169230447707e-08	5.545820707531826e-07
Chenodeoxycholic acid	Taurodeoxycholic acid	0.7354196301564722	1.4465007417635246e-07	1.6794867391010083e-06
Chenodeoxycholic acid	Histidine	0.7439544807965861	8.665026610152028e-08	1.054360437923299e-06
Chenodeoxycholic acid	Taurine	0.5809487342503086	0.0001311521916933493	0.0006950609183469836
Chenodeoxycholic acid	Serine	-0.5402122770543824	0.0004637258665284061	0.002092958584539186
Chenodeoxycholic acid	Glutamine	0.4555202976255608	0.0040550649416638196	0.013321282454148315
Chenodeoxycholic acid	Arginine	0.0758371639472039	0.6508888504826892	0.7539999555096498
Chenodeoxycholic acid	Glycine	-0.16336579494474232	0.32707714968796475	0.4577448034694947
Chenodeoxycholic acid	Aspartic Acid	0.014990699201225519	0.9288221507975777	0.9475107252603056
Chenodeoxycholic acid	Threonine	-0.2697231644600066	0.10149367181373291	0.18802908018110565
Chenodeoxycholic acid	Alanine	-0.2622825254404202	0.11165458273977205	0.20241551888819223
Chenodeoxycholic acid	Gamma-Aminobutyric Acid	0.6844293686398949	2.153639500945515e-06	1.6972464668073204e-05
Chenodeoxycholic acid	Proline	-0.3480687164897691	0.032239235561257996	0.0757896094106235
Chenodeoxycholic acid	L-ornithine	-0.17738140859290832	0.2866937542680912	0.41099076365859255
Chenodeoxycholic acid	Lysine	-0.39687055476529154	0.013624671119765286	0.03680839213705683
Chenodeoxycholic acid	Methionine	-0.26403326403326405	0.10919735645689536	0.19938676971301064
Chenodeoxycholic acid	Valine	0.006455848561111719	0.9693149709632508	0.975730027025218
Chenodeoxycholic acid	l-Isoleucine	-0.15504978662873398	0.35262961727649944	0.4793115709361534
Chenodeoxycholic acid	Leucine	-0.19006455848561113	0.25305770556326457	0.3811765634142927
Chenodeoxycholic acid	Phenylalanine	0.021337126600284494	0.8988205591987425	0.9319059785557514
Chenodeoxycholic acid	Tryptophan	0.6448189079768027	1.2436789144795555e-05	8.4826709817193e-05
Chenodeoxycholic acid	Glutamic Acid	0.5334281650071124	0.000563583054038317	0.0024991540093069393
Chenodeoxycholic acid	Tyrosine	-0.1806543385490754	0.2777497410834759	0.4034931768748489
Deoxycholic Acid	Acetic Acid	0.20866615603457708	0.20867050197293077	0.3323432811526992
Deoxycholic Acid	Propionic Acid	0.3069263595579385	0.06088326403941125	0.12463451494474362
Deoxycholic Acid	Butyric Acid	0.36119925593609803	0.025879013508817272	0.0633848301882626
Deoxycholic Acid	Isovaleric acid	0.1159087221194993	0.4883206338201257	0.6184310441635398
Deoxycholic Acid	alpha-Muricholic acid	0.7660575555312397	2.083722823981162e-08	3.1379627874013343e-07
Deoxycholic Acid	Cholic Acid	0.6100229784440311	4.781038395722385e-05	0.0002786191340955459
Deoxycholic Acid	Hyocholic Acid	0.7155049786628734	4.4488259231591256e-07	4.202897036723621e-06
Deoxycholic Acid	Lithocholic Acid	0.21851406061932377	0.18750104958129032	0.3096515704811537
Deoxycholic Acid	Chenodeoxycholic acid	0.5715067294014662	0.00017837353566652989	0.000919681856775566
Deoxycholic Acid	Deoxycholic Acid	1.0	0.0	0.0
Deoxycholic Acid	Glycocholic acid	0.6798336798336799	2.675920797244314e-06	2.0452640867379906e-05
Deoxycholic Acid	Glycochenodeoxycholic Acid	0.41898407854010344	0.008839323900937383	0.025706714442305486
Deoxycholic Acid	Glycodeoxycholic Acid	0.7288543604333078	2.1176140223745043e-07	2.2807407720484233e-06
Deoxycholic Acid	Glycolithocholic acid	-0.0567080916150025	0.7352373703584915	0.8216723294013707
Deoxycholic Acid	Taurocholic acid	0.5139511981617244	0.0009649339177208417	0.0040882019188117
Deoxycholic Acid	Taurochenodeoxycholic acid	0.3868038078564394	0.01644084670373056	0.0431891672476238
Deoxycholic Acid	Taurolithocholic acid	0.4463289200131305	0.004972615123799321	0.015856074640039346
Deoxycholic Acid	Taurodeoxycholic acid	0.49753802385381335	0.0014818701596857643	0.005824094348532422
Deoxycholic Acid	Histidine	0.39183718131086553	0.014977019030918552	0.040035230133615325
Deoxycholic Acid	Taurine	0.41451004056134283	0.009669935762030549	0.02738914766117034
Deoxycholic Acid	Serine	-0.36907757960389537	0.022588755921912933	0.05697760822094456
Deoxycholic Acid	Glutamine	0.2994857205383521	0.06775026086776377	0.1347034598429656
Deoxycholic Acid	Arginine	-0.02812431621130073	0.8668889318180726	0.9148375770075763
Deoxycholic Acid	Glycine	-0.46077251340409237	0.0035998757241273234	0.012249241557936597
Deoxycholic Acid	Aspartic Acid	0.07385928438560017	0.6594354988271256	0.7627387024456715
Deoxycholic Acid	Threonine	-0.24980851296640771	0.13038679469545655	0.22980105994413608
Deoxycholic Acid	Alanine	-0.48090600722179666	0.002240977965858517	0.008333808034402944
Deoxycholic Acid	Gamma-Aminobutyric Acid	0.3393150235255498	0.03715249574751452	0.08574953874350469
Deoxycholic Acid	Proline	-0.3296859612649086	0.04324484136020431	0.09602248716623468
Deoxycholic Acid	L-ornithine	-0.32904743716155166	0.043675826553940575	0.0966971356456239
Deoxycholic Acid	Lysine	-0.41809826020352336	0.008998749985687112	0.026070664244247806
Deoxycholic Acid	Methionine	-0.16664842980632452	0.3173162324110278	0.44813183797323425
Deoxycholic Acid	Valine	-0.11084363715942663	0.5076463510806708	0.6344536565272804
Deoxycholic Acid	l-Isoleucine	-0.16292811029653134	0.3283925607194368	0.4578231758517538
Deoxycholic Acid	Leucine	-0.2360214465477623	0.15370182358852155	0.26237988067131457
Deoxycholic Acid	Phenylalanine	-0.13994966626545574	0.4020169781283992	0.5275822465343357
Deoxycholic Acid	Tryptophan	0.24937082831819674	0.13108400393138978	0.23049568783773852
Deoxycholic Acid	Glutamic Acid	0.3421599737389211	0.03549289090298155	0.08241936956249608
Deoxycholic Acid	Tyrosine	-0.24324324324324326	0.1411376358354662	0.2447780434501073
Glycocholic acid	Acetic Acid	0.22464164569427728	0.17512167693826455	0.29367152218643927
Glycocholic acid	Propionic Acid	0.5207353102089946	0.0008030290705751264	0.0034600771001268194
Glycocholic acid	Butyric Acid	0.4412955465587044	0.005547411986078247	0.017469179359886157
Glycocholic acid	Isovaleric acid	-0.038855142920134325	0.8168445386965973	0.8785703460296355
Glycocholic acid	alpha-Muricholic acid	0.858409016303753	5.575304911496222e-12	1.3901702902271729e-10
Glycocholic acid	Cholic Acid	0.8120144435933909	6.118345038018184e-10	1.2747949044966654e-08
Glycocholic acid	Hyocholic Acid	0.567348725243462	0.00020364160553414438	0.0010428918586445576
Glycocholic acid	Lithocholic Acid	-0.12331764963343911	0.4607517718032187	0.5923951351755669
Glycocholic acid	Chenodeoxycholic acid	0.8010723273881168	1.5381623886975397e-09	3.038370121050595e-08
Glycocholic acid	Deoxycholic Acid	0.6798336798336799	2.675920797244314e-06	2.0452640867379906e-05
Glycocholic acid	Glycocholic acid	1.0	0.0	0.0
Glycocholic acid	Glycochenodeoxycholic Acid	0.7629736198970422	2.565438632112863e-08	3.6467590275174435e-07
Glycocholic acid	Glycodeoxycholic Acid	0.6185578290841449	3.487706042399732e-05	0.0002130442124694776
Glycocholic acid	Glycolithocholic acid	-0.05594176605263761	0.7386890378335393	0.8231106421573724
Glycocholic acid	Taurocholic acid	0.7776561987088303	9.257793698786754e-09	1.5473740896543573e-07
Glycocholic acid	Taurochenodeoxycholic acid	0.7253528832476202	2.5834790906540203e-07	2.6372293267682985e-06
Glycocholic acid	Taurolithocholic acid	0.7303862567020462	1.9393199771294423e-07	2.1530698432218114e-06
Glycocholic acid	Taurodeoxycholic acid	0.8262391946602473	1.6813984810428516e-10	3.7063870864727204e-09
Glycocholic acid	Histidine	0.6597001860159756	6.63254144854419e-06	4.7810879351828026e-05
Glycocholic acid	Taurine	0.6924549991214829	1.4601007045868928e-06	1.2135591102058273e-05
Glycocholic acid	Serine	-0.519203413940256	0.0008373130366790974	0.0035874736022222732
Glycocholic acid	Glutamine	0.422475106685633	0.008234317753447127	0.024131786710969324
Glycocholic acid	Arginine	0.04038082755630338	0.8097823093333927	0.8741510947452734
Glycocholic acid	Glycine	-0.3104278367436262	0.05784884595162001	0.12069697488671335
Glycocholic acid	Aspartic Acid	-0.10734215997373893	0.5212272414776957	0.6450664233422093
Glycocholic acid	Threonine	-0.4196301564722617	0.008724574213909476	0.025470398040991004
Glycocholic acid	Alanine	-0.47105810263705	0.0028357194304946542	0.010007260449611064
Glycocholic acid	Gamma-Aminobutyric Acid	0.6214027792975161	3.1331595210736074e-05	0.000192936665245059
Glycocholic acid	Proline	-0.44589123536491954	0.00502046270374106	0.015941803282651674
Glycocholic acid	L-ornithine	-0.3082562788440609	0.05971621011371013	0.12293734222690478
Glycocholic acid	Lysine	-0.476966845387898	0.002464267785296445	0.0089029722124368
Glycocholic acid	Methionine	-0.17627749206696575	0.2897519763449592	0.41381479438561775
Glycocholic acid	Valine	0.07670423459897144	0.6471558684580827	0.7508192798815743
Glycocholic acid	l-Isoleucine	-0.04540978225188752	0.7866114830110487	0.8626071129486698
Glycocholic acid	Leucine	-0.1038406827880512	0.5349848411257672	0.6567489454013654
Glycocholic acid	Phenylalanine	0.10187110187110189	0.5427997625317484	0.6620677135611783
Glycocholic acid	Tryptophan	0.6912134806871648	1.551827841460762e-06	1.2758541334388211e-05
Glycocholic acid	Glutamic Acid	0.48440748440748443	0.0020576018610441137	0.0077657876691019775
Glycocholic acid	Tyrosine	-0.20582120582120578	0.21508321509256179	0.34041786696751974
Glycochenodeoxycholic Acid	Acetic Acid	0.0954674984287876	0.5685779473561439	0.6858105138213281
Glycochenodeoxycholic Acid	Propionic Acid	0.4518284013940441	0.00440422171757627	0.01416241275355921
Glycochenodeoxycholic Acid	Butyric Acid	0.41110144105515767	0.010346629324314549	0.02919707458679486
Glycochenodeoxycholic Acid	Isovaleric acid	0.21398456696383106	0.19704091364125748	0.3219110952184238
Glycochenodeoxycholic Acid	alpha-Muricholic acid	0.7299103348907419	1.993167581577288e-07	2.181012871639608e-06
Glycochenodeoxycholic Acid	Cholic Acid	0.6426539171754395	1.3589976350394116e-05	9.105882832136357e-05
Glycochenodeoxycholic Acid	Hyocholic Acid	0.43672001288123136	0.006118842093259374	0.019110387728639648
Glycochenodeoxycholic Acid	Lithocholic Acid	-0.2369170488530922	0.1521009430019047	0.2608797500964518
Glycochenodeoxycholic Acid	Chenodeoxycholic acid	0.7126123248543332	5.196747696577802e-07	4.7904565130272264e-06
Glycochenodeoxycholic Acid	Deoxycholic Acid	0.4189840785401034	0.00883932390093739	0.025706714442305486
Glycochenodeoxycholic Acid	Glycocholic acid	0.7629736198970423	2.565438632112863e-08	3.6467590275174435e-07
Glycochenodeoxycholic Acid	Glycochenodeoxycholic Acid	0.9999999999999999	2.2735123788826484e-283	8.866698277642328e-282
Glycochenodeoxycholic Acid	Glycodeoxycholic Acid	0.48029348120079274	0.0022744883949833944	0.008376505687093808
Glycochenodeoxycholic Acid	Glycolithocholic acid	-0.07065009047235145	0.6733934187693841	0.7718397814229337
Glycochenodeoxycholic Acid	Taurocholic acid	0.6791111155433136	2.7678850891968435e-06	2.0945040898847755e-05
Glycochenodeoxycholic Acid	Taurochenodeoxycholic acid	0.7668054575633354	1.9802930210727004e-08	3.042450186920785e-07
Glycochenodeoxycholic Acid	Taurolithocholic acid	0.7582659336213108	3.503186583482827e-08	4.888391553649008e-07
Glycochenodeoxycholic Acid	Taurodeoxycholic acid	0.7938472833797466	2.7422019934608185e-09	5.025167749462553e-08
Glycochenodeoxycholic Acid	Histidine	0.6973944552653406	1.1423626877881656e-06	9.706891888970948e-06
Glycochenodeoxycholic Acid	Taurine	0.7484535862159165	6.560483762665722e-08	8.246690746293146e-07
Glycochenodeoxycholic Acid	Serine	-0.283555987305688	0.0844960225413893	0.16125276070947697
Glycochenodeoxycholic Acid	Glutamine	0.55375528331744	0.00031025784965405727	0.0014880221030817951
Glycochenodeoxycholic Acid	Arginine	0.23327495941485804	0.1586875824895749	0.2702842250466332
Glycochenodeoxycholic Acid	Glycine	-0.025837533978433344	0.8776268691124854	0.919623180782701
Glycochenodeoxycholic Acid	Aspartic Acid	-0.02047296124562303	0.9028985376846563	0.9335884947779486
Glycochenodeoxycholic Acid	Threonine	-0.35362387606076146	0.029407472009192078	0.06999806717680931
Glycochenodeoxycholic Acid	Alanine	-0.1948763156000481	0.2410160623262333	0.36916961812507637
Glycochenodeoxycholic Acid	Gamma-Aminobutyric Acid	0.5590103749740705	0.0002642209922905204	0.0012922190651893295
Glycochenodeoxycholic Acid	Proline	-0.18206702968701124	0.2739460959252262	0.4003619620877095
Glycochenodeoxycholic Acid	L-ornithine	-0.11145783364069674	0.5052826009191314	0.6344329771267736
Glycochenodeoxycholic Acid	Lysine	-0.3026056945609736	0.06480011303194963	0.13123964303807642
Glycochenodeoxycholic Acid	Methionine	0.04412087370046033	0.7925337366942377	0.8642385130483118
Glycochenodeoxycholic Acid	Valine	0.19827022896162197	0.23275885153703865	0.3631038083977803
Glycochenodeoxycholic Acid	l-Isoleucine	0.007116269951687149	0.9661776667761932	0.9744017006151883
Glycochenodeoxycholic Acid	Leucine	0.005583534885169918	0.9734595501200032	0.9773148354670131
Glycochenodeoxycholic Acid	Phenylalanine	0.25957963162231124	0.11552990764956345	0.2084471999228778
Glycochenodeoxycholic Acid	Tryptophan	0.7406394803563625	1.0598081396570028e-07	1.2692662837939378e-06
Glycochenodeoxycholic Acid	Glutamic Acid	0.649551224974767	1.0220678067100597e-05	7.098470931534249e-05
Glycochenodeoxycholic Acid	Tyrosine	-0.06119992158450949	0.7151101815409657	0.8074852161275493
Glycodeoxycholic Acid	Acetic Acid	-0.041251778093883355	0.8057573760459124	0.8710426218662635
Glycodeoxycholic Acid	Propionic Acid	0.25899989057883793	0.11637415255201561	0.20947347459362808
Glycodeoxycholic Acid	Butyric Acid	0.2143560564613196	0.19624592840527735	0.32178140975695846
Glycodeoxycholic Acid	Isovaleric acid	0.2009522321165257	0.22637118527978772	0.35593479935593125
Glycodeoxycholic Acid	alpha-Muricholic acid	0.6305941569099464	2.1998601205516897e-05	0.00013999946624933558
Glycodeoxycholic Acid	Cholic Acid	0.43166648429806326	0.006808261723241856	0.02050567540802151
Glycodeoxycholic Acid	Hyocholic Acid	0.6529160739687055	8.871258306297449e-06	6.218057089344895e-05
Glycodeoxycholic Acid	Lithocholic Acid	0.179560126928548	0.28071943787051645	0.40548363247963487
Glycodeoxycholic Acid	Chenodeoxycholic acid	0.43319838056680154	0.006592549083061643	0.02001450530007337
Glycodeoxycholic Acid	Deoxycholic Acid	0.7288543604333078	2.1176140223745043e-07	2.2807407720484233e-06
Glycodeoxycholic Acid	Glycocholic acid	0.6185578290841449	3.487706042399732e-05	0.0002130442124694776
Glycodeoxycholic Acid	Glycochenodeoxycholic Acid	0.48029348120079274	0.0022744883949833944	0.008376505687093808
Glycodeoxycholic Acid	Glycodeoxycholic Acid	1.0	0.0	0.0
Glycodeoxycholic Acid	Glycolithocholic acid	0.07269145334432754	0.6645019848831684	0.7669957299193977
Glycodeoxycholic Acid	Taurocholic acid	0.3581354633986213	0.02726134222308857	0.06613158137371246
Glycodeoxycholic Acid	Taurochenodeoxycholic acid	0.30845825582667685	0.05954053243470446	0.12293734222690478
Glycodeoxycholic Acid	Taurolithocholic acid	0.3712660028449502	0.02173923861847934	0.0551307773974466
Glycodeoxycholic Acid	Taurodeoxycholic acid	0.3804573804573804	0.018456321524473518	0.04782293873717925
Glycodeoxycholic Acid	Histidine	0.3482875588138746	0.032123597008003775	0.07575192410724611
Glycodeoxycholic Acid	Taurine	0.31930842089704287	0.05069052173059865	0.10843921737305282
Glycodeoxycholic Acid	Serine	-0.26994200678411207	0.10120587983402317	0.18795377683461448
Glycodeoxycholic Acid	Glutamine	0.27716380347959296	0.09205352604712756	0.17479826856139952
Glycodeoxycholic Acid	Arginine	0.021011162305718832	0.9003584831489372	0.9322295798975723
Glycodeoxycholic Acid	Glycine	-0.3876791771528613	0.01617795687239223	0.04264587938112407
Glycodeoxycholic Acid	Aspartic Acid	-0.07998686946055367	0.6331006933844763	0.7378897736688034
Glycodeoxycholic Acid	Threonine	-0.3651384177699967	0.024187485020862105	0.06004608255697225
Glycodeoxycholic Acid	Alanine	-0.40671845935003825	0.011275701497975351	0.031353458827094165
Glycodeoxycholic Acid	Gamma-Aminobutyric Acid	0.2902943429259219	0.07705916448002899	0.14930826646385234
Glycodeoxycholic Acid	Proline	-0.2927016084910822	0.07452986951379488	0.14496468391422487
Glycodeoxycholic Acid	L-ornithine	-0.15845051180908776	0.342037686827395	0.4704550437408749
Glycodeoxycholic Acid	Lysine	-0.2955465587044534	0.07162494846648247	0.14093343676263886
Glycodeoxycholic Acid	Methionine	-0.016960280118174857	0.9194989997241863	0.9405231866714777
Glycodeoxycholic Acid	Valine	-0.18437465805886855	0.2678064998824257	0.39585392256673424
Glycodeoxycholic Acid	l-Isoleucine	-0.16818032607506292	0.31282441528301014	0.4442632452338547
Glycodeoxycholic Acid	Leucine	-0.2410548200021884	0.14486230709495665	0.2500971272320421
Glycodeoxycholic Acid	Phenylalanine	-0.15942663311084362	0.33903384041685547	0.46836555065761776
Glycodeoxycholic Acid	Tryptophan	0.30123645913119595	0.06608206814463037	0.13312692138805668
Glycodeoxycholic Acid	Glutamic Acid	0.3209322683006893	0.0494619501569604	0.107015115488957
Glycodeoxycholic Acid	Tyrosine	-0.3001422475106686	0.06712084482020998	0.1347034598429656
Glycolithocholic acid	Acetic Acid	-0.37955010353130064	0.018760688049697997	0.04844653060032369
Glycolithocholic acid	Propionic Acid	-0.025069793397365977	0.881236850713873	0.919945950539328
Glycolithocholic acid	Butyric Acid	-0.08451476202081455	0.6139208639870497	0.7221760511402185
Glycolithocholic acid	Isovaleric acid	0.032413491797950215	0.846813211583238	0.898859654559336
Glycolithocholic acid	alpha-Muricholic acid	-0.10443922664230193	0.5326207479703133	0.6549039269707734
Glycolithocholic acid	Cholic Acid	-0.3057638993835946	0.06191811848385279	0.1260742412502545
Glycolithocholic acid	Hyocholic Acid	0.05035853695540764	0.7639853767195393	0.8414350166476605
Glycolithocholic acid	Lithocholic Acid	0.46253221442738535	0.003457659030590845	0.011873999886563302
Glycolithocholic acid	Chenodeoxycholic acid	-0.25551483750852483	0.12154734377942834	0.21775442860837518
Glycolithocholic acid	Deoxycholic Acid	-0.05670809161500251	0.7352373703584915	0.8216723294013707
Glycolithocholic acid	Glycocholic acid	-0.055941766052637606	0.7386890378335393	0.8231106421573724
Glycolithocholic acid	Glycochenodeoxycholic Acid	-0.07065009047235145	0.6733934187693841	0.7718397814229337
Glycolithocholic acid	Glycodeoxycholic Acid	0.07269145334432754	0.6645019848831684	0.7669957299193977
Glycolithocholic acid	Glycolithocholic acid	1.0	0.0	0.0
Glycolithocholic acid	Taurocholic acid	-0.1661831719528452	0.31868843496222626	0.4492355047057888
Glycolithocholic acid	Taurochenodeoxycholic acid	-0.05758389225770526	0.7312988714761284	0.81847357138719
Glycolithocholic acid	Taurolithocholic acid	0.029558271691217525	0.8601674301398464	0.9091832253250218
Glycolithocholic acid	Taurodeoxycholic acid	-0.04313318165311002	0.7970797548163816	0.8660055706567878
Glycolithocholic acid	Histidine	-0.09491489465290961	0.5708284753892636	0.6865770475835442
Glycolithocholic acid	Taurine	0.03645719640146502	0.827973008183291	0.8862399334600884
Glycolithocholic acid	Serine	0.25507693718717345	0.12220934497627035	0.21842586804806954
Glycolithocholic acid	Glutamine	0.132245897048114	0.42866895397572946	0.5577463464474632
Glycolithocholic acid	Arginine	0.3357968166845248	0.03929175695835129	0.08908501806957578
Glycolithocholic acid	Glycine	0.13585857469926277	0.4160500273960174	0.5441204571533469
Glycolithocholic acid	Aspartic Acid	0.25803276435629524	0.11779284191605494	0.21152646110309276
Glycolithocholic acid	Threonine	0.30291754729481074	0.06451090419737962	0.13100278409107413
Glycolithocholic acid	Alanine	0.22081123704142866	0.18278966816046446	0.30363125572483085
Glycolithocholic acid	Gamma-Aminobutyric Acid	-0.061634470230205435	0.7131728133004558	0.8064950550408871
Glycolithocholic acid	Proline	0.3682741702565028	0.022907480431114305	0.057400787044028005
Glycolithocholic acid	L-ornithine	0.14320123991926803	0.3910602266277149	0.5221365336011419
Glycolithocholic acid	Lysine	0.23230612047690216	0.16047400004905854	0.27212376302888264
Glycolithocholic acid	Methionine	0.21052057948967148	0.20456264557818762	0.327860678529424
Glycolithocholic acid	Valine	-0.03240462378000143	0.846854625235719	0.898859654559336
Glycolithocholic acid	l-Isoleucine	0.07214407794263833	0.6668817827069637	0.7678479875074125
Glycolithocholic acid	Leucine	0.16125679333764228	0.33344568123281015	0.4623253246628115
Glycolithocholic acid	Phenylalanine	0.1590672917308854	0.34013776138146434	0.46903856306546443
Glycolithocholic acid	Tryptophan	0.01543598632763582	0.9267134895326274	0.9466294275212399
Glycolithocholic acid	Glutamic Acid	0.25485798702649776	0.12254135567227227	0.21850574674973752
Glycolithocholic acid	Tyrosine	0.19530354332271135	0.23996591474607676	0.3690779892756754
Taurocholic acid	Acetic Acid	0.35463398621293357	0.028915266471399553	0.06926003197322633
Taurocholic acid	Propionic Acid	0.35616588248167197	0.0281817771208253	0.06793103486652184
Taurocholic acid	Butyric Acid	0.41766057555531233	0.009078425744576128	0.026102619201323802
Taurocholic acid	Isovaleric acid	-0.12335139738307431	0.46062813386295864	0.5923951351755669
Taurocholic acid	alpha-Muricholic acid	0.720757194441405	3.338793452471698e-07	3.1939024158550014e-06
Taurocholic acid	Cholic Acid	0.8514060619323777	1.251545429993663e-11	3.021588252413272e-10
Taurocholic acid	Hyocholic Acid	0.3465368202210307	0.03305830217981002	0.07747562036285215
Taurocholic acid	Lithocholic Acid	-0.2935769777875041	0.07362639970636584	0.14412580946381265
Taurocholic acid	Chenodeoxycholic acid	0.7056570740781267	7.494079321999514e-07	6.6657863443048304e-06
Taurocholic acid	Deoxycholic Acid	0.5139511981617244	0.0009649339177208417	0.0040882019188117
Taurocholic acid	Glycocholic acid	0.7776561987088303	9.257793698786754e-09	1.5473740896543573e-07
Taurocholic acid	Glycochenodeoxycholic Acid	0.6791111155433136	2.7678850891968435e-06	2.0945040898847755e-05
Taurocholic acid	Glycodeoxycholic Acid	0.3581354633986213	0.02726134222308857	0.06613158137371246
Taurocholic acid	Glycolithocholic acid	-0.1661831719528452	0.31868843496222626	0.4492355047057888
Taurocholic acid	Taurocholic acid	1.0	0.0	0.0
Taurocholic acid	Taurochenodeoxycholic acid	0.8680380785643944	1.7044598646681419e-12	4.7136062802913524e-11
Taurocholic acid	Taurolithocholic acid	0.7222890907101434	3.0669365721397877e-07	2.9712168956844695e-06
Taurocholic acid	Taurodeoxycholic acid	0.9126819126819127	1.471077387378591e-15	4.972241569339638e-14
Taurocholic acid	Histidine	0.6730495677864099	3.661571040605648e-06	2.7167070989078977e-05
Taurocholic acid	Taurine	0.6260327196545519	2.6256059635970066e-05	0.00016434348438810892
Taurocholic acid	Serine	-0.6448189079768027	1.2436789144795555e-05	8.4826709817193e-05
Taurocholic acid	Glutamine	0.5104497209760368	0.001059317401790421	0.004390250049382099
Taurocholic acid	Arginine	0.12201794776498176	0.4655268411077904	0.5975243251687335
Taurocholic acid	Glycine	-0.3377831272568115	0.03807199841824439	0.08734164343009007
Taurocholic acid	Aspartic Acid	-0.31808731808731805	0.05163041068429839	0.1098319645465984
Taurocholic acid	Threonine	-0.4960061275850749	0.0015407504821522296	0.005993558780955348
Taurocholic acid	Alanine	-0.5093555093555093	0.0010904431475865228	0.004472329387648652
Taurocholic acid	Gamma-Aminobutyric Acid	0.5721632563737826	0.0001746526855874528	0.00090664414600176
Taurocholic acid	Proline	-0.4029981398402451	0.01211905385416144	0.03357573936644727
Taurocholic acid	L-ornithine	-0.35224599275790985	0.030089992408377474	0.07139918635435591
Taurocholic acid	Lysine	-0.6146186672502462	4.038854611376863e-05	0.00024090579858447876
Taurocholic acid	Methionine	-0.33515701936754566	0.039691341624173	0.08943782312646983
Taurocholic acid	Valine	-0.023525549841339317	0.8885051044438997	0.924994020437489
Taurocholic acid	l-Isoleucine	-0.2130430025166867	0.19906596114110753	0.3234525840189544
Taurocholic acid	Leucine	-0.25374767480030636	0.1242354013518605	0.22049246844361706
Taurocholic acid	Phenylalanine	0.04694167852062588	0.7795881228826053	0.8561397363930994
Taurocholic acid	Tryptophan	0.5984243352664405	7.235171335776394e-05	0.0004001707491533053
Taurocholic acid	Glutamic Acid	0.4706204179888391	0.0028650848625143845	0.010017917415826158
Taurocholic acid	Tyrosine	-0.2690666374876901	0.1023607921884121	0.18917468398368747
Taurochenodeoxycholic acid	Acetic Acid	0.33187438450596346	0.0417937530538511	0.09334551893525334
Taurochenodeoxycholic acid	Propionic Acid	0.5034467666046613	0.0012729217944959098	0.005108480341499417
Taurochenodeoxycholic acid	Butyric Acid	0.5660356712988291	0.00021226431283305375	0.0010655248178847352
Taurochenodeoxycholic acid	Isovaleric acid	0.02539265678160891	0.8797184273759566	0.919623180782701
Taurochenodeoxycholic acid	alpha-Muricholic acid	0.671298829193566	3.965032402216316e-06	2.913436852063293e-05
Taurochenodeoxycholic acid	Cholic Acid	0.7470182733340628	7.173916219468818e-08	8.871159812855343e-07
Taurochenodeoxycholic acid	Hyocholic Acid	0.3305613305613306	0.04265959075535786	0.09500034778755388
Taurochenodeoxycholic acid	Lithocholic Acid	-0.3355947040157567	0.039417631269444114	0.08908501806957578
Taurochenodeoxycholic acid	Chenodeoxycholic acid	0.7238209869788818	2.815642251817231e-07	2.7990796503359533e-06
Taurochenodeoxycholic acid	Deoxycholic Acid	0.3868038078564394	0.01644084670373056	0.0431891672476238
Taurochenodeoxycholic acid	Glycocholic acid	0.7253528832476202	2.5834790906540203e-07	2.6372293267682985e-06
Taurochenodeoxycholic acid	Glycochenodeoxycholic Acid	0.7668054575633354	1.9802930210727004e-08	3.042450186920785e-07
