X_features	Y_features	association	p-values	q-values
SMEROWZSTRWXGI-HVATVPOCSA-N	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium	-0.11587759916498486	0.5420084127877913	0.8571660923450661
SMEROWZSTRWXGI-HVATVPOCSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium	0.3833555271701889	0.03651450545176659	0.28144656007819074
SMEROWZSTRWXGI-HVATVPOCSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_FCS020_group	0.27747696012242656	0.13766182585661343	0.5232845560458611
SMEROWZSTRWXGI-HVATVPOCSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Syntrophococcus	-0.05263173731722596	0.7823806531727905	0.942174357174797
SMEROWZSTRWXGI-HVATVPOCSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia	0.013152055001788074	0.9450066170880878	0.9876934452758587
SMEROWZSTRWXGI-HVATVPOCSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.09809407799499666	0.6060639517732818	0.8835627188180705
SMEROWZSTRWXGI-HVATVPOCSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Coprobacter	-0.07639202954849754	0.6882549182953771	0.9118657918061558
SMEROWZSTRWXGI-HVATVPOCSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter	-0.10863300127644591	0.5677148946420545	0.867986276825552
SMEROWZSTRWXGI-HVATVPOCSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum	-0.19866182784190994	0.2926091371734717	0.6856849308871912
SMEROWZSTRWXGI-HVATVPOCSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__GCA-900066575	0.036104358699834915	0.8497711542776442	0.9674530830749696
SMEROWZSTRWXGI-HVATVPOCSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella	-0.1504348279159788	0.4274953203991695	0.8044175741633944
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	-0.09232480533926585	0.6275095966615662	0.8927341630632459
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella	-0.2862549135492524	0.1251389674478389	0.4995654531658117
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella	-0.04739652987835164	0.8035849449994378	0.9502561546750331
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.3577870394989638	0.05223179042745208	0.33777013400824957
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus	-0.0024567468493680244	0.9897200424775707	0.9974843436875932
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella	0.07010126127754909	0.7127996249726927	0.918439162796673
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinatimonas	-0.20127083932260864	0.2861863507594534	0.683841345797206
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis	0.5556915854286986	0.0014324529727837755	0.05128651299278304
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides	-0.23895872881207372	0.20346700782522847	0.6120825689949022
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1	0.6732719399159094	4.5579593114261845e-05	0.003686882643020292
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Megamonas	0.46117908787541706	0.01031602258246365	0.157553799441263
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	-0.47549077444442156	0.007916837145696956	0.1348069778294845
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales	-0.3276835295176572	0.07710985809424896	0.41190779122092874
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor	-0.24944370889029197	0.183738369606305	0.5858169331681315
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Megasphaera	0.18887652947719688	0.3175063206648826	0.7097582439427876
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oribacterium	0.05850945494994438	0.7587555295721804	0.9373743863839443
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.2289210233592881	0.2236755678450295	0.6274783485152753
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_torques_group	0.09497290278606495	0.6176276913711121	0.8874334723384927
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella	-0.20560748172580712	0.2757112935269069	0.6773379809479917
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	-0.13070590800083906	0.49117053966723456	0.8360408662594191
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium	0.07286918255182703	0.7019636522219341	0.9137143792585001
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Tyzzerella	-0.2803146733244789	0.13351757207361992	0.5142921361489232
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Coriobacterium	0.07942157953281423	0.6765425401795025	0.90371187018473
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia	-0.18200126781625578	0.33576061656861367	0.7311078629968617
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella	0.018909899888765295	0.9209942150566691	0.9855224721625504
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium	0.3552836484983315	0.05402076812046259	0.34112636754701364
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured	-0.17589384307800568	0.35250027764970737	0.7438266728376434
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella	0.5087875417130144	0.004090208667337106	0.09925573032738044
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	-0.12315982194566567	0.5167352807934773	0.8435453615941373
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Gastranaerophilales;f__Gastranaerophilales;g__Gastranaerophilales	-0.08316762518858052	0.6621620499378833	0.897750669959712
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	-0.08267421017347959	0.6640496084823471	0.897750669959712
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group	-0.3552530721257854	0.054042913539957285	0.34112636754701364
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter	-0.14923722079880022	0.4312257448771759	0.8070240161197534
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_gnavus_group	-0.23631509263290815	0.20866292195305625	0.6194205864917101
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Enterorhabdus	0.30613390125144696	0.09990996807154781	0.4555393951320677
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.5337041156840934	0.0023866155892125628	0.0723940062061144
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__uncultured	0.4157116065601958	0.022329994299363227	0.23185223203012562
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	-0.26343308651163433	0.15955790801578718	0.5589016687919215
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Anaerobiospirillum	0.2989760239333296	0.10850886519705417	0.4787542658391239
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia	0.173564757301006	0.3590131425215124	0.7546532273984438
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Libanicoccus	0.02870174675675746	0.8803253672285345	0.9764502803591261
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus	-0.427701924572469	0.01839201455703007	0.21949814094291625
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Hafniaceae;g__Hafnia-Obesumbacterium	0.6481073060820054	0.00010769193220465967	0.007839972664499224
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Allisonella	0.500890088057134	0.004812128012749106	0.10846134615621504
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	0.3577804792859298	0.05223641652548468	0.33777013400824957
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium	0.3364907206521676	0.06904043517356917	0.3896235411345609
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium	0.0040165305524234	0.9831940531393846	0.9951106145230851
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_FCS020_group	-0.1404154157589717	0.4592479732688234	0.8282933413967107
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Syntrophococcus	0.07716347928711942	0.685265614706471	0.9109069400602146
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia	-0.08738314509662586	0.6461192332845038	0.8976431331869377
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.49381450627026724	0.005548775941028809	0.11432572316232943
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Coprobacter	0.13207135137684853	0.4866143624484054	0.8360408662594191
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter	-0.051528179250223835	0.7868382708216727	0.9426081342406475
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum	-0.22924235639735002	0.22300836776025884	0.6274783485152753
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__GCA-900066575	-0.27947448030612954	0.13473497785781843	0.5146743036917021
RUDATBOHQWOJDD-BSWAIDMHSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella	0.13795430885924576	0.46723388550085077	0.8297523861575172
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	-0.07408231368186874	0.6972322835738773	0.912920228314772
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella	-0.3494713952350904	0.05836075632625805	0.35904194877900725
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella	-0.11459724360258729	0.5465113445429008	0.8582149591831079
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	-0.022932212239199296	0.9042587085376581	0.9832139092289227
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus	0.1147970800522877	0.5458073800770423	0.8582149591831079
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella	0.08389896984646351	0.6593680233368163	0.897750669959712
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinatimonas	-0.21219251277422305	0.26028416702587637	0.661144650116234
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis	0.49382444055517916	0.005547677883659368	0.11432572316232943
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides	-0.11480698702702984	0.5457724918094882	0.8582149591831079
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1	0.4657688155767469	0.00948772775045733	0.1502363262915178
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Megamonas	0.06295884315906564	0.7410107692024197	0.9332819563892449
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	-0.23462595383785184	0.21203000852458856	0.6232498677585578
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales	-0.2629944733160775	0.16027961778183025	0.5589016687919215
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor	-0.05763240018071866	0.7622678767007263	0.9373743863839443
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Megasphaera	0.05406006674082313	0.7766212161031653	0.9376123471361596
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oribacterium	0.2	0.2893035287254401	0.6852895538525786
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	-0.05761957730812013	0.7623192630766409	0.9373743863839443
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_torques_group	0.28848576573983103	0.12209463455899269	0.4985004690384462
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella	-0.2523364548453087	0.17853965246481812	0.5778365970035227
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	0.041193514446601756	0.8288860551194708	0.963215386110775
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium	-0.0011142076842787008	0.9953376369969485	0.9994635734031014
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Tyzzerella	0.33427300900435064	0.0710076974820468	0.3960686961063203
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Coriobacterium	0.189321468298109	0.3163465860744903	0.7093438849965983
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia	-0.1460917039456465	0.4411081799217813	0.8167949730346488
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella	0.1604004449388209	0.3971508169232242	0.7840683708790529
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium	0.10656284760845385	0.5751604749636792	0.8697905201027608
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured	0.12299176083246337	0.5173119597817215	0.8435453615941373
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella	0.6200222469410456	0.0002577273564230016	0.014812540695469355
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	0.09995579752111997	0.5992103416299266	0.8780173849888715
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Gastranaerophilales;f__Gastranaerophilales;g__Gastranaerophilales	-0.1690253083347432	0.3719105919270289	0.7648330817030425
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.11922022221782097	0.5303357613397119	0.8491593128782484
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group	-0.2927069327648174	0.11648446499084232	0.4884990496656709
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter	-0.21962373090689108	0.24356605238028461	0.6487173882909044
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_gnavus_group	-0.28882955766244334	0.12163038783233632	0.4985004690384462
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Enterorhabdus	0.23177119360200454	0.21780458964280136	0.6254786808774336
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.7125695216907675	9.978907188760363e-06	0.001281996076485449
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__uncultured	0.3609658596577289	0.05002796827473846	0.3312754182345721
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	-0.34531093772470983	0.06163198552703088	0.3647811826315323
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Anaerobiospirillum	-0.05543189125792932	0.7711005260977761	0.9373743863839443
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia	0.008455718945433625	0.9646281099300842	0.9906047579242585
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Libanicoccus	0.025141840182275912	0.895081804800858	0.9808623490642618
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus	-0.2623567070059514	0.16133317751185222	0.5589016687919215
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Hafniaceae;g__Hafnia-Obesumbacterium	0.46993347623128234	0.008785337270713182	0.14318788506893723
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Allisonella	0.5605251585144027	0.0012743490789412248	0.04882769102469535
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	0.0896123069613357	0.6376977102893953	0.8950718504319018
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium	0.3191090807774199	0.08564545318356122	0.43499923198348306
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium	0.3565786568206996	0.053089389655377475	0.33861871676075483
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_FCS020_group	0.20749284366930848	0.2712353944799937	0.6746903206654967
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Syntrophococcus	0.007582538427057977	0.9682788665011998	0.9906047579242585
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia	-0.13865386798495224	0.4649565509377904	0.8297523861575172
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.36673808704947614	0.046214990558624415	0.3214443929300501
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Coprobacter	0.037193786981338454	0.8452914220206453	0.9672346430634273
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter	0.14967709210779304	0.4298535220255504	0.8055369685114836
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum	-0.01763402741518077	0.9263099524941196	0.987602466751306
KXGVEGMKQFWNSR-LLQZFEROSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__GCA-900066575	-0.2043684995540038	0.27867845149283177	0.6798419678628947
