X_features	Y_features	association	p-values	q-values
Chenodeoxycholic acid	Propionic Acid	0.5234705228031146	0.0029922739069236514	0.010136411163543147
Chenodeoxycholic acid	Butyric Acid	0.5087875417130144	0.004090208667337106	0.013378940608644599
Chenodeoxycholic acid	Isovaleric acid	0.02336188689503514	0.9024732237388817	0.9512555601571997
Chenodeoxycholic acid	alpha-Muricholic acid	0.8647385984427142	7.209803534076485e-10	1.3538408858432511e-08
Chenodeoxycholic acid	Cholic acid	0.9310344827586206	8.815126124687518e-14	2.9795126301443812e-12
Chenodeoxycholic acid	Hyocholic acid	0.5488320355951056	0.001686024142466907	0.006363381440923487
Chenodeoxycholic acid	Lithocholic acid	-0.2453837597330367	0.1912120764756317	0.2995196378161028
Chenodeoxycholic acid	Chenodeoxycholic acid	1.0	0.0	0.0
Chenodeoxycholic acid	Deoxycholic Acid	0.6240266963292548	0.00022874503022532046	0.001133293781670073
Chenodeoxycholic acid	Glycocholic acid	0.8175750834260289	3.4922363123729e-08	4.595028024938685e-07
Chenodeoxycholic acid	Glycochenodeoxycholic acid	0.8020474464897996	9.88912003779714e-08	1.1141741909251445e-06
Chenodeoxycholic acid	Glycodeoxycholic acid	0.4091212458286986	0.024773814285150422	0.05878466696991231
Chenodeoxycholic acid	Glycolithocholic acid	-0.01179350273968374	0.9506799643149161	0.9733733288809063
Chenodeoxycholic acid	Taurocholic acid	0.8233592880978865	2.3106603701257954e-08	3.284592918655453e-07
Chenodeoxycholic acid	Taurochenodeoxycholic acid	0.8696329254727476	4.4415362112600256e-10	9.007435436435331e-09
Chenodeoxycholic acid	Taurolithocholic acid	0.8896551724137931	4.8911052440599985e-11	1.260910351900891e-09
Chenodeoxycholic acid	Taurodeoxycholic acid	0.8798665183537263	1.5101174757474356e-10	3.533674893248999e-09
Chenodeoxycholic acid	Histidine	0.7161290322580645	8.590633725566189e-06	5.756103038143688e-05
Chenodeoxycholic acid	Taurine	0.7152391546162402	8.920312755472222e-06	5.924801616189192e-05
Chenodeoxycholic acid	Serine	-0.7477196885428253	2.0460987322721947e-06	1.612495425795859e-05
Chenodeoxycholic acid	Glutamine	0.6849833147942158	2.969430570544158e-05	0.0001799403943345683
Chenodeoxycholic acid	Arginine	0.27122038214331273	0.14712876464580263	0.24403800548120586
Chenodeoxycholic acid	Glycine	-0.19555061179087874	0.3003868597964004	0.4234368987491427
Chenodeoxycholic acid	Aspartic Acid	0.06295884315906564	0.7410107692024197	0.8293431787762181
Chenodeoxycholic acid	Threonine	-0.47274749721913245	0.008336015221846836	0.02369921336902624
Chenodeoxycholic acid	Alanine	-0.4362625139043382	0.01594728329109038	0.04104199303849149
Chenodeoxycholic acid	Gamma-Aminobutyric Acid	0.7343715239154617	3.843839726522526e-06	2.824386581662204e-05
Chenodeoxycholic acid	Proline	-0.5363737486095662	0.0022472671381822016	0.008042572511000302
Chenodeoxycholic acid	L-ornithine	-0.2939147865556325	0.1149149515932917	0.2006723781554497
Chenodeoxycholic acid	Lysine	-0.5417130144605116	0.001989556324150125	0.007435172405484866
Chenodeoxycholic acid	Methionine	-0.26985539488320354	0.1492551716588249	0.2459557054096129
Chenodeoxycholic acid	Valine	0.3081201334816463	0.09761749729340853	0.1765472216210159
Chenodeoxycholic acid	l-Isoleucine	-0.04427141268075639	0.8163091671300231	0.8849652481858625
Chenodeoxycholic acid	Leucine	0.02469410456062291	0.8969402818929876	0.9512555601571997
Chenodeoxycholic acid	Phenylalanine	0.44783092324805335	0.013077845710969184	0.034236494537666314
Chenodeoxycholic acid	Tryptophan	0.7201334816462737	7.238841683968209e-06	4.937344484894908e-05
Chenodeoxycholic acid	Glutamic Acid	0.4767519466073415	0.007730195604015454	0.022142424696247654
Chenodeoxycholic acid	Tyrosine	-0.0064516129032258064	0.9730081752976698	0.9859729744355469
Deoxycholic Acid	Acetic Acid	-0.09232480533926585	0.6275095966615662	0.7439143386767282
Deoxycholic Acid	Propionic Acid	0.29744160177975526	0.11042211106888639	0.19461417257911495
Deoxycholic Acid	Butyric Acid	0.3236929922135706	0.08099687862909574	0.1530388228507511
Deoxycholic Acid	Isovaleric acid	0.0838802986612214	0.6594392990120457	0.7709509406589712
Deoxycholic Acid	alpha-Muricholic acid	0.7018909899888766	1.5439721947599697e-05	9.66412225609018e-05
Deoxycholic Acid	Cholic acid	0.5844271412680757	0.0006957002240238832	0.0030319771940983562
Deoxycholic Acid	Hyocholic acid	0.7877641824249165	2.3846579678028933e-07	2.370630567992288e-06
Deoxycholic Acid	Lithocholic acid	0.27341490545050057	0.14375611788896975	0.2400143307454698
Deoxycholic Acid	Chenodeoxycholic acid	0.6240266963292548	0.00022874503022532046	0.001133293781670073
Deoxycholic Acid	Deoxycholic Acid	1.0	0.0	0.0
Deoxycholic Acid	Glycocholic acid	0.7348164627363738	3.7661507008955056e-06	2.821830155695598e-05
Deoxycholic Acid	Glycochenodeoxycholic acid	0.5779459540882379	0.000823544345152576	0.003548472943277813
Deoxycholic Acid	Glycodeoxycholic acid	0.7828698553948832	3.1755351019223234e-07	2.999993099393698e-06
Deoxycholic Acid	Glycolithocholic acid	0.14663996802738843	0.4393768999966535	0.5776078348270614
Deoxycholic Acid	Taurocholic acid	0.5368186874304783	0.0022247405692355907	0.008037601914031672
Deoxycholic Acid	Taurochenodeoxycholic acid	0.4593993325917686	0.010653164356950604	0.02878057368902641
Deoxycholic Acid	Taurolithocholic acid	0.46785317018909905	0.009130497522664139	0.025575482010998445
Deoxycholic Acid	Taurodeoxycholic acid	0.5025583982202447	0.004651170672352951	0.01464685422908662
Deoxycholic Acid	Histidine	0.3397107897664071	0.06625964554207106	0.13071455365692616
Deoxycholic Acid	Taurine	0.4362625139043382	0.01594728329109038	0.04104199303849149
Deoxycholic Acid	Serine	-0.4220244716351501	0.02017830218229158	0.04974262174921474
Deoxycholic Acid	Glutamine	0.3446051167964405	0.06220090340541729	0.12399419931800747
Deoxycholic Acid	Arginine	-0.06786071907605445	0.7216114161936013	0.8136182090663213
Deoxycholic Acid	Glycine	-0.5274749721913237	0.002741129777641057	0.009454100661659973
Deoxycholic Acid	Aspartic Acid	0.10433815350389322	0.583210155884633	0.7045771621132063
Deoxycholic Acid	Threonine	-0.4122358175750834	0.023592933648307175	0.05686981312056294
Deoxycholic Acid	Alanine	-0.5408231368186874	0.002030639139853769	0.00747845552473991
Deoxycholic Acid	Gamma-Aminobutyric Acid	0.4197997775305895	0.02091616625750455	0.05122945068867057
Deoxycholic Acid	Proline	-0.3552836484983315	0.05402076812046259	0.11028938028352162
Deoxycholic Acid	L-ornithine	-0.2600956740980579	0.16510811042877288	0.26744348877759694
Deoxycholic Acid	Lysine	-0.5688542825361512	0.0010373837232275922	0.004252993646978889
Deoxycholic Acid	Methionine	-0.3196885428253615	0.08504681851788291	0.15794409153321112
Deoxycholic Acid	Valine	-0.10567296996662959	0.5783743861817717	0.6998468109645782
Deoxycholic Acid	l-Isoleucine	-0.16173526140155728	0.3931819987987527	0.5268985199761259
Deoxycholic Acid	Leucine	-0.2756395995550612	0.1403946578031363	0.2354358043203642
Deoxycholic Acid	Phenylalanine	-0.0460511679644049	0.8090568885443503	0.8821329946064207
Deoxycholic Acid	Tryptophan	0.38331479421579534	0.03653609701151286	0.07927447012055786
Deoxycholic Acid	Glutamic Acid	0.300111234705228	0.10710942260432396	0.19054202547506052
Deoxycholic Acid	Tyrosine	-0.16484983314794216	0.3840102408469911	0.5173424059594981
Glycocholic acid	Acetic Acid	0.13726362625139044	0.46948804567056723	0.5985677430552664
Glycocholic acid	Propionic Acid	0.5003337041156841	0.004866855276240418	0.015262859536415829
Glycocholic acid	Butyric Acid	0.3979977753058954	0.029392420848185673	0.06702529551737693
Glycocholic acid	Isovaleric acid	-0.14083880385292613	0.4578814712699081	0.5897017085533701
Glycocholic acid	alpha-Muricholic acid	0.8656284760845384	6.611232836997668e-10	1.2728715373510702e-08
Glycocholic acid	Cholic acid	0.8473859844271412	3.491490981607335e-09	6.104089405775582e-08
Glycocholic acid	Hyocholic acid	0.6209121245828698	0.0002510200909706367	0.0012356037487583767
Glycocholic acid	Lithocholic acid	-0.12480533926585094	0.5111055955366677	0.6396077150838035
Glycocholic acid	Chenodeoxycholic acid	0.8175750834260289	3.4922363123729e-08	4.595028024938685e-07
Glycocholic acid	Deoxycholic Acid	0.7348164627363738	3.7661507008955056e-06	2.821830155695598e-05
Glycocholic acid	Glycocholic acid	1.0	0.0	0.0
Glycocholic acid	Glycochenodeoxycholic acid	0.8285301451946515	1.5770350491947618e-08	2.3288061260439155e-07
Glycocholic acid	Glycodeoxycholic acid	0.6631813125695216	6.496180180026467e-05	0.00037285622844604737
Glycocholic acid	Glycolithocholic acid	0.11726747063798738	0.5371402152795928	0.6658437387451187
Glycocholic acid	Taurocholic acid	0.8812013348164627	1.3025286362129406e-10	3.1446762788569562e-09
Glycocholic acid	Taurochenodeoxycholic acid	0.796662958843159	1.3892570347034688e-07	1.4374557481523647e-06
Glycocholic acid	Taurolithocholic acid	0.803337041156841	9.101995132888013e-08	1.0568041677192876e-06
Glycocholic acid	Taurodeoxycholic acid	0.8625139043381533	8.930535451614032e-10	1.636547520711439e-08
Glycocholic acid	Histidine	0.6520578420467186	9.458095197847484e-05	0.0005193416171814449
Glycocholic acid	Taurine	0.7739710789766406	5.248977098047108e-07	4.7240793882423975e-06
Glycocholic acid	Serine	-0.6547274749721913	8.654621837036691e-05	0.0004857446425879264
Glycocholic acid	Glutamine	0.5221357063403782	0.0030802795912020352	0.010296934633446804
Glycocholic acid	Arginine	0.09433752422376093	0.6199928609870997	0.7406506417753044
Glycocholic acid	Glycine	-0.3957730812013348	0.030395211146727295	0.06889883182439972
Glycocholic acid	Aspartic Acid	-0.11190211345939934	0.5560467850001415	0.6856529489443275
Glycocholic acid	Threonine	-0.6115684093437151	0.0003298003300918676	0.00155302260702703
Glycocholic acid	Alanine	-0.6200222469410456	0.0002577273564230016	0.0012604608010269628
Glycocholic acid	Gamma-Aminobutyric Acid	0.7041156840934372	1.4119679737926288e-05	8.911216963230657e-05
Glycocholic acid	Proline	-0.5426028921023358	0.0019491958526757923	0.007320313313382419
Glycocholic acid	L-ornithine	-0.36511291804526347	0.047264338675642066	0.09888453799952075
Glycocholic acid	Lysine	-0.6614015572858732	6.90571406602394e-05	0.0003933929248847345
Glycocholic acid	Methionine	-0.2511679644048943	0.180627012618926	0.28469812040765435
Glycocholic acid	Valine	0.1546162402669633	0.41461089743721413	0.5526934049097307
Glycocholic acid	l-Isoleucine	-0.07007786429365963	0.7128914578943152	0.8073774441230479
Glycocholic acid	Leucine	-0.1114571746384872	0.5576283352032433	0.6856529489443275
Glycocholic acid	Phenylalanine	0.2556173526140155	0.17276956957008888	0.27574240851637477
Glycocholic acid	Tryptophan	0.7770856507230256	4.4137551869194555e-07	4.019953077427839e-06
Glycocholic acid	Glutamic Acid	0.44649610678531704	0.013385140351714371	0.03492075210112789
Glycocholic acid	Tyrosine	-0.16484983314794216	0.3840102408469911	0.5173424059594981
Glycochenodeoxycholic acid	Acetic Acid	0.14754646421274614	0.43652252053630025	0.5758462738384325
Glycochenodeoxycholic acid	Propionic Acid	0.5617002649667742	0.0012382942530671495	0.004995876814098499
Glycochenodeoxycholic acid	Butyric Acid	0.5174140713342908	0.0034097084721350745	0.011348285746427676
Glycochenodeoxycholic acid	Isovaleric acid	0.23792566803413595	0.2054867240430707	0.31762568942324926
Glycochenodeoxycholic acid	alpha-Muricholic acid	0.8552353875860988	1.7542281684017278e-09	3.1390365225165034e-08
Glycochenodeoxycholic acid	Cholic acid	0.7128074281650467	9.880175102673501e-06	6.449676536981286e-05
Glycochenodeoxycholic acid	Hyocholic acid	0.6119951381373332	0.0003257753462083059	0.001543627107734683
Glycochenodeoxycholic acid	Lithocholic acid	-0.22098588078922612	0.24058081617233223	0.3559032259637417
Glycochenodeoxycholic acid	Chenodeoxycholic acid	0.8020474464897996	9.88912003779714e-08	1.1141741909251445e-06
Glycochenodeoxycholic acid	Deoxycholic Acid	0.5779459540882379	0.000823544345152576	0.003548472943277813
Glycochenodeoxycholic acid	Glycocholic acid	0.8285301451946515	1.5770350491947618e-08	2.3288061260439155e-07
Glycochenodeoxycholic acid	Glycochenodeoxycholic acid	1.0	0.0	0.0
Glycochenodeoxycholic acid	Glycodeoxycholic acid	0.6442639726936653	0.0001219759080020056	0.0006509661616528088
Glycochenodeoxycholic acid	Glycolithocholic acid	0.08269337836413426	0.6639762428743743	0.7750635958648683
Glycochenodeoxycholic acid	Taurocholic acid	0.7283854862267242	5.039675474162931e-06	3.5001581717816514e-05
Glycochenodeoxycholic acid	Taurochenodeoxycholic acid	0.8082786697144706	6.586197719977267e-08	8.144395717142622e-07
Glycochenodeoxycholic acid	Taurolithocholic acid	0.8174029608648817	3.534636942260527e-08	4.595028024938685e-07
Glycochenodeoxycholic acid	Taurodeoxycholic acid	0.8383220674048489	7.3816311279986925e-09	1.1574702005861991e-07
Glycochenodeoxycholic acid	Histidine	0.7308334667792735	4.515082252266369e-06	3.224150284364858e-05
Glycochenodeoxycholic acid	Taurine	0.7973740290712963	1.3290428798674486e-07	1.4136183358590134e-06
Glycochenodeoxycholic acid	Serine	-0.571714730863567	0.0009654043076198469	0.004045123834407137
Glycochenodeoxycholic acid	Glutamine	0.7130299718516421	9.788616282161484e-06	6.445231759812822e-05
Glycochenodeoxycholic acid	Arginine	0.32606277237606096	0.078670865498692	0.14976018325846122
Glycochenodeoxycholic acid	Glycine	-0.14087015361488434	0.45778037449857956	0.5897017085533701
Glycochenodeoxycholic acid	Aspartic Acid	-0.05808390220139781	0.7604591606397028	0.8461290295047461
Glycochenodeoxycholic acid	Threonine	-0.5412262457999979	0.002011938706539146	0.007445641782593775
Glycochenodeoxycholic acid	Alanine	-0.44864807217631414	0.012892651070012077	0.03386825954661204
Glycochenodeoxycholic acid	Gamma-Aminobutyric Acid	0.6538333512172673	8.916670248158174e-05	0.0004967859138259554
Glycochenodeoxycholic acid	Proline	-0.39501504370682416	0.030743175442810126	0.069480490116663
Glycochenodeoxycholic acid	L-ornithine	-0.20520810657387592	0.2766654973769602	0.3973637596887219
Glycochenodeoxycholic acid	Lysine	-0.48937356682327127	0.006058570305511578	0.018247693930065565
Glycochenodeoxycholic acid	Methionine	-0.015578058061677573	0.9348823010138401	0.9601323294004394
Glycochenodeoxycholic acid	Valine	0.2608212006898017	0.16389001779703313	0.2666061145126069
Glycochenodeoxycholic acid	l-Isoleucine	-0.05274285372310836	0.781932190692754	0.8624502262825807
Glycochenodeoxycholic acid	Leucine	-0.048291979991200475	0.7999479325858262	0.8759689024211963
Glycochenodeoxycholic acid	Phenylalanine	0.4217202860982714	0.020277906332136872	0.049826648677189306
Glycochenodeoxycholic acid	Tryptophan	0.8167353298050957	3.703590759743566e-08	4.7337491979579525e-07
Glycochenodeoxycholic acid	Glutamic Acid	0.5941916432097017	0.000535927538629627	0.0024045598414621314
Glycochenodeoxycholic acid	Tyrosine	-0.00022254368659539392	0.9990687689335374	0.9990687689335374
Glycodeoxycholic acid	Acetic Acid	-0.2863181312569522	0.12505193483139973	0.2154065604513692
Glycodeoxycholic acid	Propionic Acid	0.22714126807563956	0.22739538972145504	0.3407570322821016
Glycodeoxycholic acid	Butyric Acid	0.25917686318131256	0.16665993466599774	0.26938338004992834
Glycodeoxycholic acid	Isovaleric acid	0.26365558067253947	0.15919269763661947	0.2600774362033279
Glycodeoxycholic acid	alpha-Muricholic acid	0.6387096774193549	0.00014559771594433045	0.0007506919523773784
Glycodeoxycholic acid	Cholic acid	0.33615127919911014	0.0693387690533294	0.1350374746864456
Glycodeoxycholic acid	Hyocholic acid	0.796662958843159	1.3892570347034688e-07	1.4374557481523647e-06
Glycodeoxycholic acid	Lithocholic acid	0.1959955506117909	0.2992666522826901	0.42264120531287996
Glycodeoxycholic acid	Chenodeoxycholic acid	0.4091212458286986	0.024773814285150422	0.05878466696991231
Glycodeoxycholic acid	Deoxycholic Acid	0.7828698553948832	3.1755351019223234e-07	2.999993099393698e-06
Glycodeoxycholic acid	Glycocholic acid	0.6631813125695216	6.496180180026467e-05	0.00037285622844604737
Glycodeoxycholic acid	Glycochenodeoxycholic acid	0.6442639726936654	0.00012197590800200515	0.0006509661616528088
Glycodeoxycholic acid	Glycodeoxycholic acid	1.0	0.0	0.0
Glycodeoxycholic acid	Glycolithocholic acid	0.3115264874633441	0.09377874201226252	0.17082331329419317
Glycodeoxycholic acid	Taurocholic acid	0.4042269187986652	0.026726869121390093	0.06263723872670929
Glycodeoxycholic acid	Taurochenodeoxycholic acid	0.396662958843159	0.029990813966426028	0.06818539318824213
Glycodeoxycholic acid	Taurolithocholic acid	0.4278086763070078	0.018359723704023962	0.04585408826571502
Glycodeoxycholic acid	Taurodeoxycholic acid	0.432258064516129	0.017054947032249808	0.04330646817370945
Glycodeoxycholic acid	Histidine	0.31167964404894327	0.09360887246679281	0.17082331329419317
Glycodeoxycholic acid	Taurine	0.3842046718576196	0.036066728618334154	0.07893164637192265
Glycodeoxycholic acid	Serine	-0.33704115684093433	0.06855877793552624	0.13420579310158998
Glycodeoxycholic acid	Glutamine	0.21334816462736375	0.257636218204248	0.37788301628607635
Glycodeoxycholic acid	Arginine	-0.0785404387994991	0.6799415956754541	0.7860155836622892
Glycodeoxycholic acid	Glycine	-0.49454949944382637	0.005468034039843503	0.016801777322428216
Glycodeoxycholic acid	Aspartic Acid	-0.07853170189098999	0.6799753297839526	0.7860155836622892
Glycodeoxycholic acid	Threonine	-0.5056729699666296	0.00436297630651754	0.013912131996254042
Glycodeoxycholic acid	Alanine	-0.48698553948832035	0.006348807479412454	0.019046422438237363
Glycodeoxycholic acid	Gamma-Aminobutyric Acid	0.36729699666295884	0.045858425138247574	0.09647394831988183
Glycodeoxycholic acid	Proline	-0.3619577308120133	0.04935561207437315	0.10241457839716447
Glycodeoxycholic acid	L-ornithine	-0.1628657257825307	0.38983861833436917	0.5242657281048414
Glycodeoxycholic acid	Lysine	-0.5221357063403782	0.0030802795912020352	0.010296934633446804
Glycodeoxycholic acid	Methionine	-0.03270300333704116	0.8637864591472519	0.9232742124827619
Glycodeoxycholic acid	Valine	-0.1385984427141268	0.4651367684391954	0.5970236496168912
Glycodeoxycholic acid	l-Isoleucine	-0.16885428253615126	0.3724017531717405	0.506186833399658
Glycodeoxycholic acid	Leucine	-0.32235817575083425	0.08233006845145133	0.1547886701046446
Glycodeoxycholic acid	Phenylalanine	-0.01579532814238042	0.9339760412024591	0.9601323294004394
Glycodeoxycholic acid	Tryptophan	0.49499443826473855	0.005419644177361214	0.016720646640499808
Glycodeoxycholic acid	Glutamic Acid	0.2987764182424916	0.108756337861201	0.19257088461802876
Glycodeoxycholic acid	Tyrosine	-0.17241379310344826	0.36225781822197456	0.4941651493413662
Glycolithocholic acid	Acetic Acid	-0.3213173199264778	0.08338127187400958	0.15561093806180193
Glycolithocholic acid	Propionic Acid	-0.02336448655975081	0.9024624224132567	0.9512555601571997
Glycolithocholic acid	Butyric Acid	0.23497997911520815	0.21132124915720263	0.3249945601295301
Glycolithocholic acid	Isovaleric acid	0.20741070563474862	0.2714294062035101	0.39222220173905203
Glycolithocholic acid	alpha-Muricholic acid	0.13640409772502138	0.4723011803102847	0.6011465232233832
Glycolithocholic acid	Cholic acid	-0.03315531902288448	0.8619202575128473	0.9232742124827619
Glycolithocholic acid	Hyocholic acid	0.18780596815647316	0.32030752103514487	0.44573443686592434
Glycolithocholic acid	Lithocholic acid	0.3987539039530804	0.02905778039728339	0.06666196679376778
Glycolithocholic acid	Chenodeoxycholic acid	-0.01179350273968374	0.9506799643149161	0.9733733288809063
Glycolithocholic acid	Deoxycholic Acid	0.14663996802738843	0.4393768999966535	0.5776078348270614
Glycolithocholic acid	Glycocholic acid	0.1172674706379874	0.5371402152795925	0.6658437387451187
Glycolithocholic acid	Glycochenodeoxycholic acid	0.08269337836413426	0.6639762428743743	0.7750635958648683
Glycolithocholic acid	Glycodeoxycholic acid	0.3115264874633441	0.09377874201226252	0.17082331329419317
Glycolithocholic acid	Glycolithocholic acid	1.0	0.0	0.0
Glycolithocholic acid	Taurocholic acid	0.08811749216820305	0.643340149475354	0.7544490110655464
Glycolithocholic acid	Taurochenodeoxycholic acid	0.14619493018815508	0.44078193542382393	0.5784549816907991
Glycolithocholic acid	Taurolithocholic acid	0.20093458441385695	0.28700903870282524	0.4060844166204625
Glycolithocholic acid	Taurodeoxycholic acid	0.1526479788570386	0.4206485615553005	0.5587829363542464
Glycolithocholic acid	Histidine	0.12461059498533764	0.5117702756456206	0.6396077150838035
Glycolithocholic acid	Taurine	0.0015576324373167204	0.9934821751215979	0.9966559498815525
Glycolithocholic acid	Serine	-0.009123275704283649	0.9618375325331302	0.979884656644899
Glycolithocholic acid	Glutamine	0.13106364365422118	0.48997476663020123	0.6194942810012768
Glycolithocholic acid	Arginine	0.10904640103114466	0.566233290456678	0.6917597066543031
Glycolithocholic acid	Glycine	-0.017578994649717274	0.9265393101225919	0.9601323294004394
Glycolithocholic acid	Aspartic Acid	0.02358700547936748	0.9015379438253533	0.9512555601571997
Glycolithocholic acid	Threonine	0.10970182737102047	0.5638878767594908	0.6900027840315249
Glycolithocholic acid	Alanine	0.025144637916684205	0.8950701935653805	0.9512555601571997
Glycolithocholic acid	Gamma-Aminobutyric Acid	0.08188696241893617	0.6670653956574031	0.7774762197662146
Glycolithocholic acid	Proline	0.0781041407854527	0.6816269262659825	0.7860155836622892
Glycolithocholic acid	L-ornithine	0.020251474477212573	0.9154083400843149	0.9582491983952119
Glycolithocholic acid	Lysine	0.0026702270354000924	0.9888268136710197	0.996310505614344
Glycolithocholic acid	Methionine	0.01935914600665067	0.9191232786578071	0.9601323294004394
Glycolithocholic acid	Valine	-0.2505563034883753	0.1817264706505476	0.28583863687640426
Glycolithocholic acid	l-Isoleucine	-0.33400089834462826	0.07125203893744303	0.1380564983743324
Glycolithocholic acid	Leucine	-0.27169560085195943	0.14639362153131436	0.2433493971028734
Glycolithocholic acid	Phenylalanine	-0.04316867040563483	0.8208102162016894	0.8885781771122915
Glycolithocholic acid	Tryptophan	0.14441477883122167	0.44642634955050586	0.5819794170338728
Glycolithocholic acid	Glutamic Acid	0.3024032117590605	0.1043252084906507	0.18704566402472503
Glycolithocholic acid	Tyrosine	-0.018024032488950622	0.9246847124742539	0.9601323294004394
Taurocholic acid	Acetic Acid	0.2551724137931034	0.1735442551180174	0.27582112020324395
Taurocholic acid	Propionic Acid	0.5078976640711901	0.004166608031766026	0.013398331535552062
Taurocholic acid	Butyric Acid	0.4576195773081201	0.010999513706573325	0.029611080261412438
Taurocholic acid	Isovaleric acid	-0.1423962629792618	0.45287332015708837	0.5872295992829765
Taurocholic acid	alpha-Muricholic acid	0.7979977753058954	1.2781929559073136e-07	1.3788166566915064e-06
Taurocholic acid	Cholic acid	0.8700778642936596	4.246095406945042e-10	8.847001525977273e-09
Taurocholic acid	Hyocholic acid	0.46562847608453833	0.009512197230325245	0.02625780759950036
Taurocholic acid	Lithocholic acid	-0.20311457174638486	0.2817022290742303	0.4000645101978565
Taurocholic acid	Chenodeoxycholic acid	0.8233592880978865	2.3106603701257954e-08	3.284592918655453e-07
Taurocholic acid	Deoxycholic Acid	0.5368186874304783	0.0022247405692355907	0.008037601914031672
Taurocholic acid	Glycocholic acid	0.8812013348164627	1.3025286362129406e-10	3.1446762788569562e-09
Taurocholic acid	Glycochenodeoxycholic acid	0.7283854862267242	5.039675474162931e-06	3.5001581717816514e-05
Taurocholic acid	Glycodeoxycholic acid	0.4042269187986652	0.026726869121390093	0.06263723872670929
Taurocholic acid	Glycolithocholic acid	0.08811749216820304	0.6433401494753541	0.7544490110655464
Taurocholic acid	Taurocholic acid	1.0	0.0	0.0
Taurocholic acid	Taurochenodeoxycholic acid	0.9145717463848719	1.5918482615522745e-12	4.568304161926433e-11
Taurocholic acid	Taurolithocholic acid	0.8420467185761957	5.457520562015544e-09	8.737777657711203e-08
Taurocholic acid	Taurodeoxycholic acid	0.9319243604004448	7.390644231640779e-14	2.614225552633866e-12
Taurocholic acid	Histidine	0.671635150166852	4.8320088138569805e-05	0.0002837639152848057
Taurocholic acid	Taurine	0.7388209121245829	3.128235696400043e-06	2.367187310559435e-05
Taurocholic acid	Serine	-0.6747497219132369	4.3225698446127486e-05	0.00025582212971424087
Taurocholic acid	Glutamine	0.5755283648498332	0.0008762518838515662	0.00375430736714995
Taurocholic acid	Arginine	0.18022027033312824	0.3405913219173501	0.4688139372274113
Taurocholic acid	Glycine	-0.23203559510567295	0.21726531664492563	0.33073981997463964
Taurocholic acid	Aspartic Acid	-0.16796440489432704	0.3749634783778568	0.508759545595647
Taurocholic acid	Threonine	-0.5412680756395996	0.002010006772955974	0.007445641782593775
Taurocholic acid	Alanine	-0.4838709677419355	0.006745037918340243	0.019998445757885983
Taurocholic acid	Gamma-Aminobutyric Acid	0.732146829810901	4.254456832810596e-06	3.06683831407816e-05
Taurocholic acid	Proline	-0.5292547274749722	0.0026354841842274692	0.00917293236661323
Taurocholic acid	L-ornithine	-0.34575592604652006	0.061275405842446236	0.1224702920977145
Taurocholic acid	Lysine	-0.5719688542825361	0.0009592261667029301	0.004041504153892401
Taurocholic acid	Methionine	-0.25294771968854285	0.1774544892042374	0.2808618918622737
Taurocholic acid	Valine	0.26985539488320354	0.1492551716588249	0.2459557054096129
Taurocholic acid	l-Isoleucine	0.013125695216907676	0.9451166719944468	0.9693340917758284
Taurocholic acid	Leucine	0.01668520578420467	0.9302651097406684	0.9601323294004394
Taurocholic acid	Phenylalanine	0.3775305895439377	0.03970815389252231	0.08542588694558194
Taurocholic acid	Tryptophan	0.7410456062291434	2.8177203201355055e-06	2.1536445260935193e-05
Taurocholic acid	Glutamic Acid	0.4042269187986652	0.026726869121390093	0.06263723872670929
Taurocholic acid	Tyrosine	-0.14527252502780869	0.4437018103788164	0.5802841389391056
Taurochenodeoxycholic acid	Acetic Acid	0.23292547274749723	0.2154569945363635	0.3293042519333788
Taurochenodeoxycholic acid	Propionic Acid	0.5692992213570635	0.0010258884981883543	0.004251706827641653
Taurochenodeoxycholic acid	Butyric Acid	0.5706340378197998	0.0009920679647321658	0.0041340695187880114
Taurochenodeoxycholic acid	Isovaleric acid	0.07008566068510542	0.7128608567007906	0.8073774441230479
Taurochenodeoxycholic acid	alpha-Muricholic acid	0.8011123470522803	1.0498177317457819e-07	1.1487573884786578e-06
Taurochenodeoxycholic acid	Cholic acid	0.821579532814238	2.627882738383832e-08	3.6009095901637916e-07
Taurochenodeoxycholic acid	Hyocholic acid	0.4602892102335928	0.010483454586281214	0.028524748525462836
Taurochenodeoxycholic acid	Lithocholic acid	-0.2640711902113459	0.15851210221673628	0.25952304356475336
Taurochenodeoxycholic acid	Chenodeoxycholic acid	0.8696329254727476	4.4415362112600256e-10	9.007435436435331e-09
Taurochenodeoxycholic acid	Deoxycholic Acid	0.4593993325917686	0.010653164356950604	0.02878057368902641
Taurochenodeoxycholic acid	Glycocholic acid	0.796662958843159	1.3892570347034688e-07	1.4374557481523647e-06
Taurochenodeoxycholic acid	Glycochenodeoxycholic acid	0.8082786697144706	6.586197719977267e-08	8.144395717142622e-07
Taurochenodeoxycholic acid	Glycodeoxycholic acid	0.396662958843159	0.029990813966426028	0.06818539318824213
Taurochenodeoxycholic acid	Glycolithocholic acid	0.14619493018815505	0.44078193542382393	0.5784549816907991
Taurochenodeoxycholic acid	Taurocholic acid	0.9145717463848719	1.5918482615522745e-12	4.568304161926433e-11
Taurochenodeoxycholic acid	Taurochenodeoxycholic acid	1.0	0.0	0.0
Taurochenodeoxycholic acid	Taurolithocholic acid	0.8941045606229142	2.8279288578362313e-11	7.820508714125287e-10
